id,foi,country
2795,0.0489,7
2796,0.0489,7
2797,0.0489,7
2798,0.0489,7
2799,0.0489,7
2800,0.0489,7
2801,0.0489,7
2802,0.0489,7
2803,0.0489,7
2804,0.0489,7
2805,0.0489,7
2806,0.0489,7
2807,0.0489,7
2808,0.0489,7
2809,0.0489,7
2810,0.0489,7
2811,0.0489,7
2812,0.0489,7
2813,0.0489,7
2814,0.0489,7
2815,0.0489,7
2816,0.0489,7
2817,0.0489,7
2818,0.0489,7
2819,0.0489,7
2820,0.0489,7
2821,0.0489,7
2822,0.0489,7
2823,0.0489,7
2824,0.0489,7
2825,0.0489,7
2826,0.0489,7
2827,0.0489,7
2828,0.0489,7
2829,0.0489,7
2830,0.0489,7
2831,0.0489,7
2832,0.0489,7
2833,0.0489,7
2834,0.0489,7
2835,0.0489,7
2836,0.0489,7
2837,0.0489,7
2838,0.0489,7
2839,0.0489,7
2840,0.0489,7
2841,0.0489,7
2842,0.0489,7
2843,0.0489,7
2844,0.0489,7
2845,0.0489,7
2846,0.0489,7
2847,0.0489,7
2848,0.0489,7
2849,0.0489,7
2850,0.0489,7
2851,0.0489,7
2852,0.0489,7
2853,0.0489,7
2854,0.0489,7
2855,0.0489,7
2856,0.0489,7
2857,0.0489,7
2858,0.0489,7
2859,0.0489,7
2860,0.0489,7
2861,0.0489,7
2862,0.0489,7
2863,0.0489,7
2864,0.0489,7
2865,0.0489,7
2866,0.0489,7
2867,0.0489,7
2868,0.0489,7
2869,0.0489,7
2870,0.0489,7
2871,0.0489,7
2872,0.0489,7
2873,0.0489,7
2874,0.0489,7
2875,0.0489,7
2876,0.0489,7
2877,0.0489,7
2878,0.0489,7
2879,0.0489,7
2880,0.0489,7
2881,0.0489,7
2882,0.0489,7
2883,0.0489,7
2884,0.0489,7
2885,0.0489,7
2886,0.0489,7
2887,0.0489,7
2888,0.0489,7
2889,0.0489,7
2890,0.0489,7
2891,0.0489,7
2892,0.0489,7
2893,0.0489,7
2894,0.0489,7
2895,0.0489,7
2896,0.0489,7
2897,0.0489,7
2898,0.0489,7
2899,0.0489,7
2900,0.0489,7
2901,0.0489,7
2902,0.0489,7
2903,0.0489,7
2904,0.0489,7
2905,0.0489,7
2906,0.0489,7
2907,0.0489,7
2908,0.0489,7
2909,0.0489,7
2910,0.0489,7
2911,0.0489,7
2912,0.0489,7
2913,0.0489,7
2914,0.0489,7
2915,0.0489,7
2916,0.0489,7
2917,0.0489,7
2918,0.0489,7
2919,0.0489,7
2920,0.0489,7
2921,0.0489,7
2922,0.0489,7
2923,0.0489,7
2924,0.0489,7
2925,0.0489,7
2926,0.0489,7
2927,0.0489,7
2928,0.0489,7
2929,0.0489,7
2930,0.0489,7
2931,0.0489,7
2932,0.0489,7
2933,0.0489,7
2934,0.0489,7
2935,0.0489,7
2936,0.0489,7
2937,0.0489,7
2938,0.0489,7
2939,0.0489,7
2940,0.0489,7
2941,0.0489,7
2942,0.0489,7
2943,0.0489,7
2944,0.0489,7
2945,0.0489,7
2946,0.0489,7
2947,0.0489,7
2948,0.0489,7
2949,0.0489,7
2950,0.0489,7
2951,0.0489,7
2952,0.0489,7
2953,0.0489,7
2954,0.0489,7
2955,0.0489,7
2956,0.0489,7
2957,0.0489,7
2958,0.0489,7
2959,0.0489,7
2960,0.0489,7
2961,0.0489,7
2962,0.0489,7
2963,0.0489,7
2964,0.0489,7
2965,0.0489,7
2966,0.0489,7
2967,0.0489,7
2968,0.0489,7
2969,0.0489,7
2970,0.0489,7
2971,0.0489,7
2972,0.0489,7
2973,0.0489,7
2974,0.0489,7
2975,0.0489,7
2976,0.0489,7
2977,0.0489,7
2978,0.0489,7
2979,0.0489,7
2980,0.0489,7
2981,0.0489,7
2982,0.0489,7
2983,0.0489,7
2984,0.0489,7
2985,0.0489,7
2986,0.0489,7
2987,0.0489,7
2988,0.0489,7
2989,0.0489,7
2990,0.0489,7
2991,0.0489,7
2992,0.0489,7
2993,0.0489,7
2994,0.0489,7
2995,0.0489,7
2996,0.0489,7
2997,0.0489,7
2998,0.0489,7
2999,0.0489,7
3000,0.0489,7
